iso3c,location,date,estimate,estimate_top_95,estimate_top_50,estimate_bot_50,estimate_bot_95,official_covid_deaths,known_excess_deaths,demography_adjusted_ifr_percent,aged_65_older_pct
SWZ,Eswatini,2020-03-02,514.8390530674966,1106.7140866782856,0.949,-0.525,0,NA,FALSE,0.184329450989722,3.163
SWZ,Eswatini,2020-04-06,537.6243430873436,559.3246192967217,0.991,-2.086,0,NA,FALSE,0.184329450989722,3.163
SWZ,Eswatini,2021-08-09,13059.768729709005,16124.390237378435,24.332,19.013,8345.926230126837,9.5,FALSE,0.184329450989722,3.163
SWZ,Eswatini,2021-03-08,3696.642052267568,4212.023612240299,6.814,2.554,0,0.75,FALSE,0.184329450989722,3.163
SWZ,Eswatini,2020-03-16,477.94858351155375,776.3273813905033,0.881,-1.289,0,NA,FALSE,0.184329450989722,3.163
SWZ,Eswatini,2020-10-12,2934.962357318395,3090.119332215448,5.41,0.314,0,0.25,FALSE,0.184329450989722,3.163
SWZ,Eswatini,2021-12-13,5100.107416109099,7146.985969558693,9.401,4.843,1350.2996871285552,0.5,FALSE,0.184329450989722,3.163
SWZ,Eswatini,2021-11-01,2004.5630148413065,2881.7966806054183,3.695,1.647,0,0.125,FALSE,0.184329450989722,3.163
SWZ,Eswatini,2020-03-30,482.2886387534294,712.8540734780722,0.889,-1.933,0,NA,FALSE,0.184329450989722,3.163
SWZ,Eswatini,2020-05-04,608.6927476730572,743.7769670764361,1.122,-2.111,0,0,FALSE,0.184329450989722,3.163
SWZ,Eswatini,2020-05-18,723.1617046775268,894.5938867316142,1.333,-2.258,0,0,FALSE,0.184329450989722,3.163
SWZ,Eswatini,2020-12-21,7366.158759273412,8937.25875683239,13.578,8.631,2353.3949549070603,1.75,FALSE,0.184329450989722,3.163
SWZ,Eswatini,2020-09-28,2545.984906265291,2545.984906265291,4.693,0.771,0,0.5,FALSE,0.184329450989722,3.163
SWZ,Eswatini,2021-04-26,1632.4032778504713,2166.7725795064084,3.009,1.05,0,0,FALSE,0.184329450989722,3.163
SXM,Sint Maarten,2021-06-07,NA,NA,0.264,0.04,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-10-05,NA,NA,0.104,-0.002,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-04-19,NA,NA,0.14,0.021,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-11-01,NA,NA,0.499,0.051,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-08-10,NA,NA,0.086,-0.001,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-04-06,NA,NA,0.037,-0.074,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-01-01,NA,NA,0.008,-0.005,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-04-13,NA,NA,0.031,-0.073,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-01-06,NA,NA,0.026,-0.009,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-04-20,NA,NA,0.029,-0.072,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-04-05,NA,NA,0.14,0.017,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-05-10,NA,NA,0.127,0.019,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-07-27,NA,NA,0.048,-0.04,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-01-04,NA,NA,0.122,0.015,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-08-31,NA,NA,0.084,-0.005,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-07-19,NA,NA,0.256,0.049,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-01-18,NA,NA,0.122,0.012,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-11-23,NA,NA,0.081,0,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-09-14,NA,NA,0.111,0.001,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-02-15,NA,NA,0.146,0.02,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-10-04,NA,NA,0.444,0.084,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-06-14,NA,NA,0.276,0.043,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-08-03,NA,NA,0.076,-0.013,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-01-25,NA,NA,0.122,0.016,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-11-02,NA,NA,0.074,0.003,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-05-17,NA,NA,0.162,0.033,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-01-11,NA,NA,0.121,0.014,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-11-30,NA,NA,0.09,0.007,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-09-07,NA,NA,0.129,0.004,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-07-26,NA,NA,0.269,0.049,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-08-17,NA,NA,0.085,0.006,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-11-16,NA,NA,0.065,-0.007,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-02-22,NA,NA,0.132,0.021,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-02-01,NA,NA,0.141,0.025,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-11-08,NA,NA,0.499,0.051,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-02-08,NA,NA,0.147,0.028,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-06-21,NA,NA,0.26,0.039,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-09-21,NA,NA,0.105,-0.001,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-05-24,NA,NA,0.211,0.037,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-03-01,NA,NA,0.123,0.013,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-11-09,NA,NA,0.074,0.003,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-03-15,NA,NA,0.122,0.014,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-03-08,NA,NA,0.122,0.014,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-10-25,NA,NA,0.499,0.053,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-03-30,NA,NA,0.021,-0.078,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-10-12,NA,NA,0.073,-0.009,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-12-21,NA,NA,0.092,0.008,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-09-27,NA,NA,0.424,0.065,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-06-08,NA,NA,0.027,-0.071,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-08-30,NA,NA,0.587,0.08,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-12-13,NA,NA,0.469,0.07,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-06-22,NA,NA,0.024,-0.072,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-07-06,NA,NA,0.033,-0.047,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-05-03,NA,NA,0.128,0.022,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-07-20,NA,NA,0.041,-0.044,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-12-28,NA,NA,0.093,0.017,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-03-16,NA,NA,-0.005,-0.075,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-08-24,NA,NA,0.09,0.002,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-09-28,NA,NA,0.112,0.002,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-04-12,NA,NA,0.14,0.019,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-10-26,NA,NA,0.08,0,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-03-02,NA,NA,0.014,-0.036,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-06-29,NA,NA,0.035,-0.043,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-02-24,NA,NA,0.022,-0.015,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-06-28,NA,NA,0.221,0.032,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-08-02,NA,NA,0.589,0.074,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-09-06,NA,NA,0.586,0.096,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-10-11,NA,NA,0.474,0.068,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-12-14,NA,NA,0.458,0.062,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-12-07,NA,NA,0.091,0.011,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-07-05,NA,NA,0.269,0.051,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-09-13,NA,NA,0.561,0.072,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-10-18,NA,NA,0.5,0.069,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-03-23,NA,NA,0.028,-0.069,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-12-14,NA,NA,0.094,0.006,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-09-20,NA,NA,0.496,0.081,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-10-19,NA,NA,0.084,-0.004,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-03-29,NA,NA,0.122,0.004,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-07-12,NA,NA,0.266,0.05,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-05-31,NA,NA,0.28,0.049,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-01-13,NA,NA,0.071,0.007,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-04-27,NA,NA,0.024,-0.076,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-01-20,NA,NA,0.026,-0.009,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-05-04,NA,NA,0.011,-0.082,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-01-27,NA,NA,0.028,-0.01,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-05-11,NA,NA,0.012,-0.08,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-11-15,NA,NA,0.497,0.049,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-05-25,NA,NA,0.014,-0.078,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-02-03,NA,NA,0.023,-0.012,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-08-09,NA,NA,0.589,0.074,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-05-18,NA,NA,0.021,-0.082,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-11-22,NA,NA,0.475,0.049,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-06-01,NA,NA,0.017,-0.064,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-02-10,NA,NA,0.03,-0.008,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-08-16,NA,NA,0.589,0.081,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-11-29,NA,NA,0.468,0.038,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-02-17,NA,NA,0.043,-0.01,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-08-23,NA,NA,0.561,0.081,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-12-06,NA,NA,0.471,0.07,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-06-15,NA,NA,0.023,-0.071,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-03-22,NA,NA,0.126,0.018,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2021-04-26,NA,NA,0.131,0.023,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-07-13,NA,NA,0.039,-0.04,NA,NA,FALSE,NA,NA
SXM,Sint Maarten,2020-03-09,NA,NA,0.006,-0.072,NA,NA,FALSE,NA,NA
SYC,Seychelles,2021-04-19,0,178.34839378984208,0.332,-0.099,0,0.125,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-10-25,15.858612306894305,119.79351757977082,0.231,0.061,0,0,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-11-15,158.09816576719246,250.3220957980547,0.708,0.514,62.70251327495132,0.375,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-12-13,97.1035030483682,229.33993182277914,0.61,0.382,31.961203264663904,0.25,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-08-30,86.36844240985512,200.3064723686188,0.631,0.354,60.994662718824245,0.5,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-05-31,152.48665679706062,306.1932068484977,0.882,0.625,134.67621528316394,0.25,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-10-12,0,11.710975242014255,-0.056,-1.065,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-03-02,0,4.3916157157553455,-0.068,-0.381,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-01-01,0,2.4397865087529698,0,-0.084,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-04-20,0,0,-0.154,-0.454,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-08-02,268.3765159628267,416.95951434588255,1.43,1.046,180.30022299684447,0.875,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-10-04,141.01966020592164,260.0812418330666,0.755,0.553,94.90769519049053,0.25,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-03-15,0,208.8457251492542,0.417,-0.027,0,0.125,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-11-29,111.74222210088602,219.336807136892,0.629,0.363,44.16013580842875,0,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-09-20,167.12537584957843,256.66554072081243,0.886,0.669,108.81447829038245,0,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-02-01,76.85327502571855,226.9001453140262,0.466,0.097,12.442911194640145,0.125,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-09-21,0,4.8795730175059395,-0.068,-0.393,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-07-13,0,39.280562790922815,-0.018,-0.459,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-09-27,59.53079081357246,186.8876465704775,0.531,0.244,50.503580731186474,0.5,FALSE,0.409871927897135,8.606
SYC,Seychelles,2020-05-18,0,0,-0.134,-0.923,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-08-16,240.07499246129223,362.0643178989407,1.252,0.942,172.98086347058555,0.875,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-11-22,99.29931090624586,206.40593864050123,0.516,0.277,27.569587548908558,0.375,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-01-25,0,227.1441239649015,0.495,-0.011,0,0.25,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-11-02,0,17.07850556127079,-0.053,-0.339,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-12-14,0,38.79260548917222,-0.01,-0.254,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-02-24,0,0,-0.108,-0.186,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-03-22,0,239.09907785779103,0.516,-0.027,0,0.125,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-08-31,0,9.027210082385988,-0.046,-0.555,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-09-14,0,0,-0.109,-0.418,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-09-07,0,5.367530319256534,-0.062,-0.423,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-05-04,0,0,-0.136,-0.923,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-11-16,0,15.37065500514371,-0.054,-0.312,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-05-10,152.48665679706062,247.1503733366758,0.655,0.467,65.87423573633019,0,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-11-01,7.807316828009504,103.44694797112592,0.229,0.032,0,0,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-11-08,74.16950986609028,182.00807355297155,0.479,0.272,27.813566199783857,0,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-10-18,37.32873358392044,127.84481305865562,0.33,0.153,6.831402224508316,0.125,FALSE,0.409871927897135,8.606
SYC,Seychelles,2020-03-30,0,0,-0.122,-0.415,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-05-24,152.48665679706062,271.5482384242055,0.742,0.559,97.1035030483682,1,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-08-09,92.22393003086226,235.19541944378628,0.701,0.378,70.75380875383613,0.625,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-05-17,152.48665679706062,388.6579908443481,1.26,0.625,152.48665679706062,0.25,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-03-16,0,0,-0.062,-0.381,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-06-08,0,0,-0.074,-0.587,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-08-10,0,30.497331359412122,-0.035,-0.555,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-06-14,304.4853562923706,445.5050164982923,1.384,1.127,255.20166881556065,0.125,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-10-11,91.24801542736107,207.38185324400243,0.586,0.362,58.06691890832068,0.75,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-04-05,0,192.25517688973403,0.438,-0.099,0,0.5,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-04-27,0,0,-0.155,-0.471,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-03-08,0,225.68025205964972,0.521,-0.027,0,0.375,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-07-05,258.1294126260642,441.8453367351628,1.47,1.058,226.6561666631509,0.25,FALSE,0.409871927897135,8.606
SYC,Seychelles,2020-02-17,0,0,-0.04,-0.159,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-04-12,0,231.7797183315321,0.559,-0.099,0,0.25,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-12-28,0,68.55800089595846,0.044,-0.188,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-02-22,76.85327502571855,225.68025205964972,0.522,0.144,16.590548259520197,0.25,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-04-06,0,0,-0.136,-0.434,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-07-26,88.0762929659822,222.50852959827085,0.66,0.361,58.06691890832068,0.5,FALSE,0.409871927897135,8.606
SYC,Seychelles,2020-01-20,0,2.683765159628267,0,-0.086,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-03-09,0,0.975914603501188,-0.066,-0.381,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-08-17,0,9.759146035011879,-0.058,-0.555,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-08-23,94.17575923786464,216.40906332638843,0.742,0.386,75.38940312046677,0,FALSE,0.409871927897135,8.606
SYC,Seychelles,2020-08-24,0,10.735060638513067,-0.053,-0.555,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-03-01,0,160.29397362507012,0.321,-0.04,0,0.125,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-11-09,0,17.07850556127079,-0.06,-0.324,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-07-12,233.2435902367839,374.9951863953314,1.285,0.956,176.8845218845903,1.375,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-09-13,55.627132399567714,149.31493433568176,0.453,0.228,37.08475493304514,0.375,FALSE,0.409871927897135,8.606
SYC,Seychelles,2020-06-29,0,50.747559382061766,0.014,-0.587,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-06-28,304.4853562923706,304.4853562923706,1.248,0.674,120.769432183272,0.375,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-07-19,241.7828430174193,484.7855792892151,1.544,0.991,233.4875688876592,0.875,FALSE,0.409871927897135,8.606
SYC,Seychelles,2021-02-15,76.85327502571855,253.49381825943354,0.698,0.251,51.72347398556296,0.25,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-11-30,0,20.006249371774352,-0.039,-0.292,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-08-03,0,24.3978650875297,-0.037,-0.555,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-07-06,0,43.67217850667816,-0.024,-0.459,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-12-07,0,21.71409992790143,-0.044,-0.265,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-12-21,0,49.283687476809995,0.032,-0.204,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-06-21,304.4853562923706,402.8087525951153,1.311,1.048,230.55982507715564,1.125,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-01-06,0,2.4397865087529698,0,-0.084,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-01-18,0,224.46035880527322,0.5,-0.011,0,0.125,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-06-22,0,8.539252780635396,-0.035,-0.587,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-09-28,0,0,-0.102,-0.45,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-01-11,0,123.94115464465087,0.24,-0.044,0,0.143,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-02-03,0,0,-0.044,-0.159,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-01-04,0,168.8332264057055,0.398,-0.011,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-09-06,83.68467725022687,198.35464316161642,0.614,0.343,68.80197954683373,0.125,FALSE,0.409871927897135,8.606
SYC,Seychelles,2020-04-13,0,0,-0.154,-0.434,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-05-25,0,0,-0.123,-0.923,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-03-23,0,0,-0.122,-0.394,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-05-03,152.48665679706062,263.9849002470713,0.625,0.396,46.59992231718172,0.375,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-01-13,0,2.4397865087529698,0,-0.084,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-12-06,96.8595243974929,229.33993182277914,0.633,0.378,29.277438105035635,0.25,FALSE,0.409871927897135,8.606
SYC,Seychelles,2020-06-01,0,0,-0.119,-0.587,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-07-20,0,34.40098977341687,-0.03,-0.459,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-02-08,76.85327502571855,310.34084391337774,0.705,0.268,44.648093110179346,0.5,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-10-05,0,11.466996591138958,-0.057,-1.065,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-12-14,94.90769519049053,214.21325546851074,0.598,0.373,36.35281898041925,0.25,FALSE,0.409871927897135,8.606
SYC,Seychelles,2020-07-27,0,32.2051819155392,-0.036,-0.459,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-05-11,0,0,-0.132,-0.923,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-06-07,304.4853562923706,304.4853562923706,1.248,0.539,89.54016487123398,0.25,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-04-26,0,245.44252278054876,0.625,-0.099,0,0.25,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-11-23,0,19.518292070023758,-0.048,-0.307,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-01-27,0,1.463871905251782,-0.027,-0.098,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-10-26,0,15.37065500514371,-0.053,-1.065,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2021-03-29,0,277.4037260452127,0.839,-0.027,0,0.5,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-10-19,0,13.662804449016631,-0.056,-1.065,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-06-15,0,0,-0.065,-0.587,0,NA,TRUE,0.409871927897135,8.606
SYC,Seychelles,2020-02-10,0,0,-0.039,-0.159,0,NA,TRUE,0.409871927897135,8.606
SYR,Syria,2021-09-20,24224.277904244558,59179.65546771471,80.735,43.298,7645.504110995182,7.375,FALSE,0.238009158530573,NA
SYR,Syria,2020-03-30,0,21617.235369281374,8.214,-7.502,0,1,FALSE,0.238009158530573,NA
SYR,Syria,2021-01-04,28177.907276364396,80153.63827921546,122.012,52.911,11969.287306370872,7,FALSE,0.238009158530573,NA
SYR,Syria,2021-06-28,38555.65918830488,60032.98397512972,91.766,24.478,0,3.125,FALSE,0.238009158530573,NA
SYR,Syria,2021-08-30,21581.94260974279,84127.85509439948,105.202,44.517,6409.837375245507,4.5,FALSE,0.238009158530573,NA
SYR,Syria,2021-06-14,9329.052771365446,53058.462447266895,44.83,21.785,413.00931698127516,2.75,FALSE,0.238009158530573,NA
SYR,Syria,2021-11-01,15004.88477858828,54675.62710755268,76.421,32.911,3023.8332190378815,8.75,FALSE,0.238009158530573,NA
SYR,Syria,2020-11-02,9912.643759449873,61779.975572289586,50.926,19.064,1578.5106855530528,3.25,FALSE,0.238009158530573,NA
SYR,Syria,2020-04-06,1996.5618253255539,19907.21713925717,9.811,-7.686,0,0.125,FALSE,0.238009158530573,NA
SYR,Syria,2020-09-14,12711.695712378922,38896.822530511185,37.819,8.549,0,2.875,FALSE,0.238009158530573,NA
SYR,Syria,2020-02-24,0,5996.407906364963,3.477,-5.716,0,NA,FALSE,0.238009158530573,NA
SYR,Syria,2020-03-23,0,17633.77521231345,8.982,-5.686,0,NA,FALSE,0.238009158530573,NA
SYR,Syria,2020-10-26,6716.548261711765,56011.7101472276,38.926,12.261,0,3,FALSE,0.238009158530573,NA
SYR,Syria,2021-05-03,44955.41291796794,64142.90985377757,106.998,32.476,4709.902790803759,9.125,FALSE,0.238009158530573,NA
SYR,Syria,2021-10-11,22284.85673721957,52866.873181200295,73.939,40.41,6798.05773016992,10.375,FALSE,0.238009158530573,NA
SYR,Syria,2020-08-17,3772.123751635695,25765.395070762683,26.986,7.801,0,2,FALSE,0.238009158530573,NA
SYR,Syria,2021-04-19,40425.33514005124,82091.37883864339,120.005,61.503,14226.34330924311,9.75,FALSE,0.238009158530573,NA
SYR,Syria,2020-03-02,0,9427.788467693625,2.574,-8.634,0,NA,FALSE,0.238009158530573,NA
SYR,Syria,2021-03-08,21917.643977258595,69643.11836710603,106.704,35.694,5841.37185553476,5.125,FALSE,0.238009158530573,NA
